datetime,low,high,open,close,volumefrom,volumeto
2022-03-03 10:00:00,2878.0,2912.96,2885.38,2911.0,17144.77,49588760.89
2022-03-03 11:00:00,2903.55,2934.02,2911.0,2912.43,17314.2,50549837.82
2022-03-03 12:00:00,2904.0,2931.55,2912.43,2914.19,14379.82,41962056.11
2022-03-03 13:00:00,2910.17,2931.61,2914.19,2929.93,12552.08,36676013.56
2022-03-03 14:00:00,2879.51,2934.98,2929.93,2887.73,25583.42,74418815.29
2022-03-03 15:00:00,2816.35,2891.4,2887.73,2828.0,56926.04,161950541.7
2022-03-03 16:00:00,2810.13,2839.62,2828.0,2818.74,33717.52,95206618.62
2022-03-03 17:00:00,2785.0,2830.99,2818.74,2819.9,29988.81,84291511.6
2022-03-03 18:00:00,2811.13,2834.94,2819.9,2817.24,16297.46,46023577.59
2022-03-03 19:00:00,2800.8,2824.0,2817.24,2817.2,11564.09,32563257.23
2022-03-03 20:00:00,2793.43,2823.98,2817.2,2803.62,19504.1,54767886.63
2022-03-03 21:00:00,2790.6,2814.92,2803.62,2804.34,11718.52,32867214.69
2022-03-03 22:00:00,2803.24,2843.37,2804.34,2834.0,15192.66,43022565.6
2022-03-03 23:00:00,2827.46,2849.55,2834.0,2833.99,8859.13,25138382.19
2022-03-04 00:00:00,2726.81,2836.17,2833.99,2734.38,49085.96,136001815.69
2022-03-04 01:00:00,2687.47,2737.68,2734.38,2733.08,57219.35,155245140.33
2022-03-04 02:00:00,2719.91,2736.8,2733.08,2726.13,13275.26,36195589.15
2022-03-04 03:00:00,2712.01,2730.23,2726.13,2725.33,16086.66,43800178.76
2022-03-04 04:00:00,2710.0,2730.0,2725.33,2728.05,13425.03,36517923.45
2022-03-04 05:00:00,2716.29,2732.78,2728.05,2725.77,10201.87,27801452.46
2022-03-04 06:00:00,2718.01,2733.8,2725.77,2724.48,9142.73,24930582.74
2022-03-04 07:00:00,2716.9,2734.0,2724.48,2733.07,9540.75,25991659.95
2022-03-04 08:00:00,2704.5,2751.65,2733.07,2743.99,31995.55,87371695.05
2022-03-04 09:00:00,2716.94,2749.0,2743.99,2729.72,18056.88,49400031.7
2022-03-04 10:00:00,2728.32,2748.86,2729.72,2741.8,12259.01,33605857.25
2022-03-04 11:00:00,2736.74,2759.24,2741.8,2744.39,12033.65,33029977.04
2022-03-04 12:00:00,2720.66,2750.26,2744.39,2730.11,17216.54,47075039.97
2022-03-04 13:00:00,2715.0,2755.56,2730.11,2720.65,22235.77,60697563.51
2022-03-04 14:00:00,2660.0,2725.51,2720.65,2705.63,46442.26,125097349.94
2022-03-04 15:00:00,2666.42,2716.37,2705.63,2671.72,40302.84,108083652.56
2022-03-04 16:00:00,2646.45,2684.74,2671.72,2675.35,36279.88,96713710.07
2022-03-04 17:00:00,2668.47,2697.5,2675.35,2690.3,16747.08,44988031.34
2022-03-04 18:00:00,2669.28,2697.5,2690.3,2671.55,10655.28,28596759.3
2022-03-04 19:00:00,2610.27,2675.35,2671.55,2617.2,32216.93,84908770.14
2022-03-04 20:00:00,2600.0,2629.99,2617.2,2614.46,29865.37,77967109.9
2022-03-04 21:00:00,2603.39,2628.01,2614.46,2608.81,13218.15,34550754.88
2022-03-04 22:00:00,2573.0,2616.94,2608.81,2611.71,25085.23,65171496.47
2022-03-04 23:00:00,2605.16,2624.26,2611.71,2622.1,13590.75,35540065.84
2022-03-05 00:00:00,2593.87,2622.33,2622.1,2594.44,20580.94,53723391.23
2022-03-05 01:00:00,2589.38,2618.71,2594.44,2612.62,15230.3,39690931.74
2022-03-05 02:00:00,2606.21,2620.0,2612.62,2610.0,8650.21,22601041.55
2022-03-05 03:00:00,2608.22,2630.23,2610.0,2625.44,13423.43,35199151.56
2022-03-05 04:00:00,2609.62,2628.73,2625.44,2617.99,13484.56,35331061.84
2022-03-05 05:00:00,2615.04,2627.62,2617.99,2625.46,8557.53,22427188.91
2022-03-05 06:00:00,2621.08,2633.93,2625.46,2625.87,9775.65,25681993.25
2022-03-05 07:00:00,2622.71,2643.5,2625.87,2638.15,11056.3,29135875.1
2022-03-05 08:00:00,2631.0,2655.5,2638.15,2650.63,11960.49,31618372.12
2022-03-05 09:00:00,2640.73,2657.79,2650.63,2648.91,10893.77,28855264.67
2022-03-05 10:00:00,2632.11,2654.64,2648.91,2647.84,15676.33,41448114.65
2022-03-05 11:00:00,2644.27,2656.71,2647.84,2648.19,9873.18,26171699.6
2022-03-05 12:00:00,2647.78,2672.23,2648.19,2653.89,22153.04,58923018.71
2022-03-05 13:00:00,2631.22,2654.76,2653.89,2635.68,15461.68,40843681.56
2022-03-05 14:00:00,2627.34,2653.15,2635.68,2641.65,8430.58,22261301.27
2022-03-05 15:00:00,2636.7,2649.48,2641.65,2642.81,6066.7,16035860.49
2022-03-05 16:00:00,2640.0,2685.12,2642.81,2659.17,16927.73,45056472.92
2022-03-05 17:00:00,2655.31,2673.61,2659.17,2667.97,9313.14,24836421.45
2022-03-05 18:00:00,2655.95,2669.85,2667.97,2668.17,7123.91,18966523.99
2022-03-05 19:00:00,2664.12,2675.57,2668.17,2670.71,7406.97,19776863.05
2022-03-05 20:00:00,2664.54,2681.16,2670.71,2666.78,9152.92,24459644.69
2022-03-05 21:00:00,2652.48,2669.14,2666.78,2655.0,6767.97,18022239.62
2022-03-05 22:00:00,2650.69,2670.84,2655.0,2670.06,4376.03,11637815.7
2022-03-05 23:00:00,2657.0,2670.6,2670.06,2665.15,6386.94,17004589.19
2022-03-06 00:00:00,2662.0,2676.29,2665.15,2673.25,5545.69,14800419.98
2022-03-06 01:00:00,2660.0,2674.39,2673.25,2660.68,6776.86,18072875.77
2022-03-06 02:00:00,2653.74,2667.12,2660.68,2663.44,5332.17,14189124.19
2022-03-06 03:00:00,2635.0,2665.57,2663.44,2639.26,8885.67,23540882.13
2022-03-06 04:00:00,2616.14,2659.0,2639.26,2646.77,20250.86,53364141.14
2022-03-06 05:00:00,2645.36,2657.76,2646.77,2649.63,5473.96,14514780.37
2022-03-06 06:00:00,2643.41,2659.98,2649.63,2647.28,6039.31,16009605.93
2022-03-06 07:00:00,2635.27,2650.35,2647.28,2644.93,6783.87,17939921.58
2022-03-06 08:00:00,2634.03,2647.87,2644.93,2635.48,8036.77,21221691.88
2022-03-06 09:00:00,2608.34,2638.76,2635.48,2608.35,16836.91,44160890.76
2022-03-06 10:00:00,2590.0,2612.2,2608.35,2599.0,37747.23,98183820.19
2022-03-06 11:00:00,2590.15,2608.89,2599.0,2608.26,13749.43,35745910.55
2022-03-06 12:00:00,2605.24,2621.93,2608.26,2617.0,14978.99,39156383.4
2022-03-06 13:00:00,2617.0,2648.78,2617.0,2639.18,18026.65,47542340.76
2022-03-06 14:00:00,2621.46,2641.51,2639.18,2625.87,13541.05,35618791.98
2022-03-06 15:00:00,2611.27,2629.6,2625.87,2626.84,10269.41,26927420.57
2022-03-06 16:00:00,2620.0,2654.79,2626.84,2646.01,17817.61,47044430.83
2022-03-06 17:00:00,2626.13,2649.45,2646.01,2631.63,11130.87,29325396.49
2022-03-06 18:00:00,2618.07,2640.1,2631.63,2623.19,10711.84,28156266.78
2022-03-06 19:00:00,2604.0,2628.44,2623.19,2607.03,11235.87,29392473.05
2022-03-06 20:00:00,2604.04,2622.99,2607.03,2617.49,12171.84,31824246.69
2022-03-06 21:00:00,2613.46,2643.42,2617.49,2629.48,17034.37,44779093.19
2022-03-06 22:00:00,2626.45,2644.45,2629.48,2629.09,7328.83,19315114.37
2022-03-06 23:00:00,2535.0,2632.43,2629.09,2551.29,50781.85,130374509.71
2022-03-07 00:00:00,2512.5,2555.56,2551.29,2542.37,42418.7,107602877.58
2022-03-07 01:00:00,2540.24,2558.28,2542.37,2545.69,12506.43,31875301.94
2022-03-07 02:00:00,2506.99,2550.47,2545.69,2520.42,26897.43,68000767.11
2022-03-07 03:00:00,2508.5,2529.64,2520.42,2525.51,22247.42,56031294.99
2022-03-07 04:00:00,2518.91,2532.43,2525.51,2525.67,13506.64,34118965.76
2022-03-07 05:00:00,2518.56,2542.68,2525.67,2529.8,14194.14,35940127.56
2022-03-07 06:00:00,2527.31,2539.63,2529.8,2538.4,10243.97,25947982.53
2022-03-07 07:00:00,2513.53,2541.17,2538.4,2520.88,13381.44,33804673.0
2022-03-07 08:00:00,2491.0,2536.11,2520.88,2533.15,30814.88,77528573.46
2022-03-07 09:00:00,2527.84,2547.0,2533.15,2530.89,13449.36,34124579.75
2022-03-07 10:00:00,2518.01,2534.1,2530.89,2522.35,11001.96,27813976.37
2022-03-07 11:00:00,2519.02,2543.6,2522.35,2538.24,13347.87,33797814.41
2022-03-07 12:00:00,2538.15,2573.05,2538.24,2559.82,28997.83,74182867.24
2022-03-07 13:00:00,2555.95,2630.0,2559.82,2620.19,40364.5,104956804.89
2022-03-07 14:00:00,2610.02,2649.0,2620.19,2610.03,41061.97,108131473.11
2022-03-07 15:00:00,2593.56,2620.99,2610.03,2617.0,31896.73,83213230.82
2022-03-07 16:00:00,2590.62,2639.87,2617.0,2593.19,30692.84,80375694.17
2022-03-07 17:00:00,2566.95,2594.06,2593.19,2570.19,21881.93,56494529.74
2022-03-07 18:00:00,2513.93,2570.28,2570.19,2522.89,36270.49,91990800.92
2022-03-07 19:00:00,2448.52,2527.54,2522.89,2460.67,58369.47,144672864.61
2022-03-07 20:00:00,2445.0,2485.7,2460.67,2468.02,34482.4,84992769.68
2022-03-07 21:00:00,2461.54,2505.0,2468.02,2483.62,26923.65,66875448.48
2022-03-07 22:00:00,2480.0,2528.16,2483.62,2504.22,24584.33,61532541.61
2022-03-07 23:00:00,2485.95,2526.63,2504.22,2491.12,20635.29,51653002.41
2022-03-08 00:00:00,2480.15,2528.19,2491.12,2519.32,21826.41,54741539.9
2022-03-08 01:00:00,2506.76,2548.8,2519.32,2523.42,26300.58,66607896.31
2022-03-08 02:00:00,2514.39,2572.29,2523.42,2546.81,26565.82,67691390.92
2022-03-08 03:00:00,2534.79,2553.08,2546.81,2549.27,12169.82,30982477.22
2022-03-08 04:00:00,2537.37,2564.58,2549.27,2540.77,19729.73,50331494.09
2022-03-08 05:00:00,2514.61,2546.63,2540.77,2524.0,16319.24,41235964.07
2022-03-08 06:00:00,2495.58,2535.43,2524.0,2517.4,25324.48,63652017.74
2022-03-08 07:00:00,2511.67,2545.97,2517.4,2535.86,17211.36,43490136.73
2022-03-08 08:00:00,2527.29,2588.0,2535.86,2569.4,34581.74,88651190.08
2022-03-08 09:00:00,2564.87,2593.31,2569.4,2585.41,18499.31,47700604.39
2022-03-08 10:00:00,2567.5,2609.04,2585.41,2597.82,20283.72,52440726.76
2022-03-08 11:00:00,2571.02,2598.8,2597.82,2587.96,17636.7,45610323.38
2022-03-08 12:00:00,2565.21,2600.64,2587.96,2576.73,20367.41,52599501.41
2022-03-08 13:00:00,2556.02,2595.49,2576.73,2588.7,21613.14,55696802.17
2022-03-08 14:00:00,2561.61,2608.29,2588.7,2573.77,47402.96,122479737.55
2022-03-08 15:00:00,2531.43,2580.73,2573.77,2559.46,36985.18,94487001.81
2022-03-08 16:00:00,2525.26,2588.52,2559.46,2540.88,38228.88,97511127.22
2022-03-08 17:00:00,2538.34,2606.15,2540.88,2592.61,44413.92,114730838.04
2022-03-08 18:00:00,2569.31,2624.0,2592.61,2570.38,35014.52,91089707.63
2022-03-08 19:00:00,2555.0,2584.31,2570.38,2580.2,21416.77,55015667.27
2022-03-08 20:00:00,2550.0,2589.66,2580.2,2553.33,18028.2,46301248.37
2022-03-08 21:00:00,2548.58,2563.86,2553.33,2558.4,7829.31,20009518.06
2022-03-08 22:00:00,2556.18,2574.52,2558.4,2568.39,6349.98,16309837.08
2022-03-08 23:00:00,2565.62,2586.1,2568.39,2575.97,7560.55,19481285.79
2022-03-09 00:00:00,2567.7,2589.22,2575.97,2587.85,12377.63,31921225.56
2022-03-09 01:00:00,2586.34,2625.45,2587.85,2619.32,23666.4,61739879.36
2022-03-09 02:00:00,2606.34,2634.65,2619.32,2620.47,26245.49,68740891.4
2022-03-09 03:00:00,2617.85,2717.62,2620.47,2698.56,77632.21,207713260.71
2022-03-09 04:00:00,2697.96,2729.89,2698.56,2718.52,40135.82,108792247.83
2022-03-09 05:00:00,2704.8,2724.64,2718.52,2714.33,19111.82,51852838.94
2022-03-09 06:00:00,2705.03,2726.89,2714.33,2720.87,19784.04,53736289.1
2022-03-09 07:00:00,2716.38,2746.66,2720.87,2745.0,25718.08,70349807.71
2022-03-09 08:00:00,2722.95,2775.85,2745.0,2755.31,40811.96,112037027.7
2022-03-09 09:00:00,2751.56,2768.0,2755.31,2753.0,20260.65,55881247.14
2022-03-09 10:00:00,2743.39,2760.0,2753.0,2756.58,15897.32,43748139.4
2022-03-09 11:00:00,2739.91,2763.26,2756.58,2745.27,18608.13,51177162.22
2022-03-09 12:00:00,2728.62,2769.07,2745.27,2739.82,27441.6,75425402.15
2022-03-09 13:00:00,2711.39,2743.66,2739.82,2727.09,22143.25,60444638.94
2022-03-09 14:00:00,2724.81,2748.18,2727.09,2738.32,30691.09,84008817.23
2022-03-09 15:00:00,2732.9,2765.32,2738.32,2757.47,23664.89,65011418.93
2022-03-09 16:00:00,2739.9,2759.41,2757.47,2746.19,17201.27,47284369.45
2022-03-09 17:00:00,2732.98,2751.11,2746.19,2743.38,9846.37,27009120.26
2022-03-09 18:00:00,2701.62,2744.42,2743.38,2710.35,19367.7,52682585.44
2022-03-09 19:00:00,2679.72,2720.12,2710.35,2714.5,23326.72,62979383.84
2022-03-09 20:00:00,2679.79,2728.16,2714.5,2687.19,17130.55,46318052.1
2022-03-09 21:00:00,2682.2,2712.27,2687.19,2707.22,11479.76,30931098.45
2022-03-09 22:00:00,2704.15,2727.6,2707.22,2716.68,10372.12,28159944.68
2022-03-09 23:00:00,2709.34,2735.52,2716.68,2726.98,10304.95,28071510.54
2022-03-10 00:00:00,2705.44,2733.25,2726.98,2708.08,16404.2,44616514.86
2022-03-10 01:00:00,2652.64,2724.96,2708.08,2664.27,35320.65,94932238.48
2022-03-10 02:00:00,2655.19,2673.43,2664.27,2661.27,22637.59,60347306.78
2022-03-10 03:00:00,2653.12,2672.97,2661.27,2658.38,17812.54,47473991.87
2022-03-10 04:00:00,2585.32,2664.72,2658.38,2602.86,57725.72,151120942.17
2022-03-10 05:00:00,2572.39,2606.07,2602.86,2591.39,48902.57,126796387.47
2022-03-10 06:00:00,2572.0,2597.79,2591.39,2594.05,18429.9,47697086.9
2022-03-10 07:00:00,2582.38,2599.77,2594.05,2593.26,13530.97,35091211.63
2022-03-10 08:00:00,2575.0,2601.15,2593.26,2597.89,24134.22,62450632.1
2022-03-10 09:00:00,2588.5,2610.31,2597.89,2599.94,21938.17,57069124.26
2022-03-10 10:00:00,2587.0,2602.81,2599.94,2590.23,13571.62,35225361.84
2022-03-10 11:00:00,2583.73,2598.59,2590.23,2593.9,11765.89,30470762.8
2022-03-10 12:00:00,2584.57,2610.86,2593.9,2601.05,20315.46,52833374.95
2022-03-10 13:00:00,2550.27,2648.0,2601.05,2573.71,74720.29,194080589.53
2022-03-10 14:00:00,2560.0,2599.18,2573.71,2595.44,30688.35,79215946.48
2022-03-10 15:00:00,2583.34,2623.0,2595.44,2597.49,30830.78,80222891.06
2022-03-10 16:00:00,2583.59,2606.0,2597.49,2594.9,29001.59,75210514.15
2022-03-10 17:00:00,2584.8,2604.22,2594.9,2592.59,14086.4,36558462.16
2022-03-10 18:00:00,2585.5,2603.4,2592.59,2596.79,13110.63,34006150.3
2022-03-10 19:00:00,2592.59,2618.1,2596.79,2613.32,12747.89,33212443.15
2022-03-10 20:00:00,2601.09,2621.24,2613.32,2618.43,9332.19,24360822.35
2022-03-10 21:00:00,2601.08,2621.0,2618.43,2603.43,7726.24,20183819.55
2022-03-10 22:00:00,2591.41,2614.88,2603.43,2612.41,5661.54,14738711.77
2022-03-10 23:00:00,2603.69,2618.51,2612.41,2606.7,8634.56,22554969.86
2022-03-11 00:00:00,2586.4,2610.61,2606.7,2594.21,12618.22,32810992.54
2022-03-11 01:00:00,2556.71,2595.42,2594.21,2564.38,23154.55,59523804.04
2022-03-11 02:00:00,2523.49,2569.49,2564.38,2528.86,29278.13,74417133.28
2022-03-11 03:00:00,2522.57,2555.11,2528.86,2551.95,19775.51,50219186.78
2022-03-11 04:00:00,2533.69,2553.0,2551.95,2539.15,11270.45,28692843.54
2022-03-11 05:00:00,2535.9,2565.99,2539.15,2565.01,12991.84,33142388.03
2022-03-11 06:00:00,2560.62,2592.76,2565.01,2583.46,19804.45,51012834.89
2022-03-11 07:00:00,2581.98,2617.53,2583.46,2608.67,26443.54,68844200.65
2022-03-11 08:00:00,2591.15,2612.96,2608.67,2597.44,15048.26,39150106.04
2022-03-11 09:00:00,2592.04,2609.42,2597.44,2600.2,9552.34,24850371.5
2022-03-11 10:00:00,2597.51,2608.77,2600.2,2599.46,9128.51,23757166.21
2022-03-11 11:00:00,2580.0,2669.91,2599.46,2652.63,67095.36,176637451.11
2022-03-11 12:00:00,2643.3,2676.78,2652.63,2653.84,31554.53,83875614.7
2022-03-11 13:00:00,2611.05,2656.24,2653.84,2619.11,28529.79,75056991.62
2022-03-11 14:00:00,2600.73,2636.82,2619.11,2609.99,27590.13,72284453.91
2022-03-11 15:00:00,2568.16,2610.0,2609.99,2581.11,30956.68,80066245.23
2022-03-11 16:00:00,2551.52,2581.49,2581.11,2560.03,28088.68,71960718.68
2022-03-11 17:00:00,2545.3,2569.0,2560.03,2565.39,14983.63,38328520.78
2022-03-11 18:00:00,2555.18,2572.61,2565.39,2556.82,12977.17,33274184.48
2022-03-11 19:00:00,2551.56,2567.58,2556.82,2557.3,8440.0,21609638.89
2022-03-11 20:00:00,2526.76,2563.0,2557.3,2531.59,21409.98,54551317.66
2022-03-11 21:00:00,2531.58,2588.12,2531.59,2572.17,18415.64,47225979.1
2022-03-11 22:00:00,2567.0,2581.85,2572.17,2570.42,7336.11,18886942.04
2022-03-11 23:00:00,2555.88,2571.01,2570.42,2556.86,8140.16,20881828.12
2022-03-12 00:00:00,2553.39,2583.74,2556.86,2581.59,13838.95,35580326.76
2022-03-12 01:00:00,2577.0,2596.35,2581.59,2588.56,8831.47,22842982.0
2022-03-12 02:00:00,2576.43,2597.18,2588.56,2580.14,7045.79,18229678.69
2022-03-12 03:00:00,2578.75,2595.7,2580.14,2583.86,6657.67,17231112.81
2022-03-12 04:00:00,2568.75,2590.71,2583.86,2584.23,8620.82,22254258.3
2022-03-12 05:00:00,2578.0,2593.65,2584.23,2590.54,4512.07,11671237.35
2022-03-12 06:00:00,2583.69,2600.32,2590.54,2586.43,7867.77,20392380.94
2022-03-12 07:00:00,2580.8,2592.0,2586.43,2589.25,6335.62,16388483.79
2022-03-12 08:00:00,2573.22,2590.8,2589.25,2581.81,7430.65,19183369.1
2022-03-12 09:00:00,2578.72,2591.82,2581.81,2588.53,6515.41,16846751.06
2022-03-12 10:00:00,2580.19,2593.0,2588.53,2586.87,6716.91,17371019.52
2022-03-12 11:00:00,2574.79,2588.5,2586.87,2578.83,5682.43,14671561.26
2022-03-12 12:00:00,2575.56,2590.51,2578.83,2588.7,8984.44,23211700.23
2022-03-12 13:00:00,2582.99,2596.35,2588.7,2584.07,9728.87,25193101.64
2022-03-12 14:00:00,2562.0,2588.39,2584.07,2572.74,13211.77,34020369.9
2022-03-12 15:00:00,2567.93,2591.26,2572.74,2584.67,8728.3,22525038.48
2022-03-12 16:00:00,2581.27,2600.08,2584.67,2595.15,26928.59,69841249.36
2022-03-12 17:00:00,2587.66,2616.79,2595.15,2589.57,29173.49,75912900.2
2022-03-12 18:00:00,2578.03,2590.45,2589.57,2582.68,7150.79,18487564.31
2022-03-12 19:00:00,2575.48,2584.36,2582.68,2578.19,6201.91,15997896.71
2022-03-12 20:00:00,2575.41,2592.32,2578.19,2587.61,6816.18,17615224.41
2022-03-12 21:00:00,2584.03,2592.66,2587.61,2586.66,2767.62,7168149.72
2022-03-12 22:00:00,2584.5,2592.77,2586.66,2587.29,3295.87,8532205.63
2022-03-12 23:00:00,2563.0,2591.37,2587.29,2568.8,6193.18,15965474.72
2022-03-13 00:00:00,2558.69,2575.32,2568.8,2571.77,10487.96,26922881.53
2022-03-13 01:00:00,2570.59,2598.99,2571.77,2587.21,13564.55,35124790.19
2022-03-13 02:00:00,2585.66,2603.32,2587.21,2591.68,8353.66,21668057.57
2022-03-13 03:00:00,2589.0,2596.0,2591.68,2591.92,5131.92,13301924.85
2022-03-13 04:00:00,2585.0,2596.75,2591.92,2586.54,3967.63,10275246.24
2022-03-13 05:00:00,2582.48,2589.96,2586.54,2584.41,2744.57,7102417.27
2022-03-13 06:00:00,2580.85,2590.0,2584.41,2588.48,4522.48,11688788.59
2022-03-13 07:00:00,2580.59,2591.57,2588.48,2580.91,4998.13,12923095.52
2022-03-13 08:00:00,2575.88,2584.79,2580.91,2580.63,8748.63,22571382.84
2022-03-13 09:00:00,2570.0,2580.98,2580.63,2580.7,12094.71,31148053.67
2022-03-13 10:00:00,2579.65,2589.29,2580.7,2588.57,11368.42,29380376.67
2022-03-13 11:00:00,2564.39,2595.78,2588.57,2574.23,27378.42,70503594.75
2022-03-13 12:00:00,2533.54,2575.34,2574.23,2540.0,28451.63,72506807.8
2022-03-13 13:00:00,2536.67,2571.4,2540.0,2560.62,19425.24,49651809.98
2022-03-13 14:00:00,2558.2,2571.22,2560.62,2565.9,8828.19,22639862.02
2022-03-13 15:00:00,2565.47,2591.0,2565.9,2579.71,30587.77,78901065.51
2022-03-13 16:00:00,2570.0,2586.33,2579.71,2582.81,9957.61,25673787.89
2022-03-13 17:00:00,2576.75,2586.39,2582.81,2578.67,7600.54,19616139.25
2022-03-13 18:00:00,2576.89,2584.38,2578.67,2580.61,3855.38,9949209.23
2022-03-13 19:00:00,2562.09,2583.87,2580.61,2563.28,6040.97,15543408.95
2022-03-13 20:00:00,2544.26,2563.29,2563.28,2545.92,11036.57,28176385.39
2022-03-13 21:00:00,2542.62,2562.38,2545.92,2560.76,6356.34,16225768.0
2022-03-13 22:00:00,2500.0,2573.89,2560.76,2504.83,47459.56,120107731.25
2022-03-13 23:00:00,2493.0,2523.36,2504.83,2515.65,23981.27,60172496.59
2022-03-14 00:00:00,2498.67,2526.54,2515.65,2519.16,15019.88,37731803.67
2022-03-14 01:00:00,2519.15,2546.23,2519.16,2529.96,17478.15,44242482.06
2022-03-14 02:00:00,2523.52,2534.91,2529.96,2524.98,10507.91,26556688.82
2022-03-14 03:00:00,2518.17,2537.42,2524.98,2534.07,8166.15,20628078.89
2022-03-14 04:00:00,2532.18,2605.2,2534.07,2570.26,44948.98,115985997.84
2022-03-14 05:00:00,2564.99,2581.0,2570.26,2566.74,8771.66,22560760.76
2022-03-14 06:00:00,2565.6,2583.0,2566.74,2575.26,11469.77,29523038.28
2022-03-14 07:00:00,2572.64,2594.11,2575.26,2586.58,15368.07,39714693.02
2022-03-14 08:00:00,2582.95,2604.14,2586.58,2593.62,20332.78,52713606.48
2022-03-14 09:00:00,2586.31,2609.6,2593.62,2596.9,16438.2,42671394.76
2022-03-14 10:00:00,2583.51,2598.97,2596.9,2592.54,11638.47,30150742.31
2022-03-14 11:00:00,2576.28,2593.91,2592.54,2579.81,12984.51,33551600.99
2022-03-14 12:00:00,2566.29,2584.49,2579.81,2573.05,13532.89,34842559.03
2022-03-14 13:00:00,2555.54,2581.66,2573.05,2577.82,20234.32,52016517.97
2022-03-14 14:00:00,2570.84,2592.68,2577.82,2587.18,20943.47,54079096.21
2022-03-14 15:00:00,2566.29,2592.0,2587.18,2573.0,12687.62,32716010.27
2022-03-14 16:00:00,2558.84,2581.82,2573.0,2559.67,13321.27,34255193.11
2022-03-14 17:00:00,2532.22,2560.58,2559.67,2537.03,20387.52,51864576.11
2022-03-14 18:00:00,2515.0,2541.48,2537.03,2529.83,21430.53,54153917.43
2022-03-14 19:00:00,2523.13,2538.39,2529.83,2536.43,12142.39,30737706.82
2022-03-14 20:00:00,2522.87,2546.52,2536.43,2526.74,12104.92,30712520.55
2022-03-14 21:00:00,2523.12,2542.12,2526.74,2541.27,5021.34,12719055.79
2022-03-14 22:00:00,2538.37,2590.0,2541.27,2570.77,26361.48,67672897.73
2022-03-14 23:00:00,2570.76,2596.14,2570.77,2589.41,15337.92,39679034.18
2022-03-15 00:00:00,2576.09,2602.72,2589.41,2587.68,31628.14,81944140.15
2022-03-15 01:00:00,2537.1,2589.85,2587.68,2544.03,23877.98,61060963.57
2022-03-15 02:00:00,2541.7,2571.51,2544.03,2561.79,11207.94,28656624.62
2022-03-15 03:00:00,2538.38,2565.75,2561.79,2544.17,10954.82,27932706.91
2022-03-15 04:00:00,2539.04,2553.26,2544.17,2546.3,6835.65,17407485.21
2022-03-15 05:00:00,2542.0,2552.27,2546.3,2549.57,6225.8,15858985.62
2022-03-15 06:00:00,2542.85,2563.29,2549.57,2543.81,11030.12,28151680.76
2022-03-15 07:00:00,2507.0,2544.43,2543.81,2532.27,25876.92,65343781.41
2022-03-15 08:00:00,2514.36,2534.73,2532.27,2516.62,33888.87,85438642.81
2022-03-15 09:00:00,2510.37,2535.77,2516.62,2529.63,10635.22,26849188.71
2022-03-15 10:00:00,2526.19,2538.79,2529.63,2535.24,7669.04,19421501.33
2022-03-15 11:00:00,2530.09,2544.33,2535.24,2534.8,9399.21,23847788.49
2022-03-15 12:00:00,2530.83,2550.29,2534.8,2548.69,11564.15,29400319.86
2022-03-15 13:00:00,2520.66,2548.92,2548.69,2534.28,15947.92,40419080.18
2022-03-15 14:00:00,2530.64,2568.84,2534.28,2557.69,24977.51,63772430.41
2022-03-15 15:00:00,2554.07,2592.66,2557.69,2571.63,27104.49,69808805.82
2022-03-15 16:00:00,2567.45,2621.79,2571.63,2602.25,42719.29,110851209.4
2022-03-15 17:00:00,2581.22,2607.0,2602.25,2599.61,20108.85,52134556.84
2022-03-15 18:00:00,2591.34,2637.91,2599.61,2626.52,22595.32,58953687.09
2022-03-15 19:00:00,2626.04,2660.96,2626.52,2659.44,49207.37,130284220.47
2022-03-15 20:00:00,2621.55,2669.0,2659.44,2624.91,21565.28,56982189.8
2022-03-15 21:00:00,2606.1,2634.84,2624.91,2632.66,17053.43,44670137.89
2022-03-15 22:00:00,2618.5,2643.95,2632.66,2621.74,9715.91,25539625.76
2022-03-15 23:00:00,2612.71,2631.37,2621.74,2617.73,10109.24,26488709.5
2022-03-16 00:00:00,2603.38,2629.69,2617.73,2611.14,11776.93,30807685.47
2022-03-16 01:00:00,2607.27,2649.99,2611.14,2643.62,18915.15,49824417.39
2022-03-16 02:00:00,2641.57,2735.0,2643.62,2691.14,74992.2,202873932.76
2022-03-16 03:00:00,2605.76,2695.02,2691.14,2620.4,47379.71,125066585.54
2022-03-16 04:00:00,2606.46,2629.0,2620.4,2618.92,14059.67,36806783.74
2022-03-16 05:00:00,2611.96,2632.92,2618.92,2628.3,10609.0,27813166.76
2022-03-16 06:00:00,2626.13,2648.24,2628.3,2646.56,10080.59,26590965.25
2022-03-16 07:00:00,2634.81,2648.85,2646.56,2646.49,10334.64,27310246.92
2022-03-16 08:00:00,2644.63,2685.02,2646.49,2675.17,27446.86,73212331.16
2022-03-16 09:00:00,2669.98,2692.36,2675.17,2684.7,21173.66,56731880.8
2022-03-16 10:00:00,2671.17,2695.88,2684.7,2675.39,17708.91,47513670.43
2022-03-16 11:00:00,2670.67,2703.66,2675.39,2688.12,17221.49,46274956.18
2022-03-16 12:00:00,2665.95,2697.98,2688.12,2670.55,13963.73,37419484.03
2022-03-16 13:00:00,2662.05,2689.03,2670.55,2684.39,14620.53,39146476.45
2022-03-16 14:00:00,2671.99,2718.0,2684.39,2711.24,53018.07,143232619.56
