datetime,low,high,open,close,volumefrom,volumeto
2022-03-06 23:00:00,84.09,85.94,85.73,84.57,167039.0,14163734.73
2022-03-07 00:00:00,82.0,84.79,84.57,83.06,284622.96,23624486.46
2022-03-07 01:00:00,82.79,83.85,83.06,82.99,89156.03,7426380.23
2022-03-07 02:00:00,81.75,83.35,82.99,82.08,105041.61,8661795.86
2022-03-07 03:00:00,81.12,82.59,82.08,82.26,148578.52,12173288.53
2022-03-07 04:00:00,81.95,83.03,82.26,82.68,120808.17,9971850.42
2022-03-07 05:00:00,82.37,83.28,82.68,82.73,71677.45,5942308.62
2022-03-07 06:00:00,82.59,83.38,82.73,83.15,86218.92,7151632.66
2022-03-07 07:00:00,81.17,83.31,83.15,81.82,104452.37,8591998.36
2022-03-07 08:00:00,81.25,82.68,81.82,82.57,120555.25,9883196.05
2022-03-07 09:00:00,82.1,83.14,82.57,82.15,75152.31,6205216.57
2022-03-07 10:00:00,81.88,82.72,82.15,82.18,82289.87,6776222.46
2022-03-07 11:00:00,82.05,83.32,82.18,83.13,92864.47,7676697.3
2022-03-07 12:00:00,83.12,84.54,83.13,84.06,149417.95,12545418.85
2022-03-07 13:00:00,83.86,85.87,84.06,85.56,181904.8,15468948.52
2022-03-07 14:00:00,85.12,86.71,85.56,85.31,171261.72,14724439.65
2022-03-07 15:00:00,84.51,85.84,85.31,85.06,140505.77,11961145.75
2022-03-07 16:00:00,84.18,86.04,85.06,84.27,172541.31,14707104.76
2022-03-07 17:00:00,83.62,84.61,84.27,83.82,141887.99,11929411.48
2022-03-07 18:00:00,82.34,83.82,83.82,82.84,158381.58,13145896.9
2022-03-07 19:00:00,80.0,82.99,82.84,80.34,241849.16,19673587.04
2022-03-07 20:00:00,79.92,82.07,80.34,81.17,169638.16,13733203.45
2022-03-07 21:00:00,80.77,82.23,81.17,81.17,121719.5,9909494.74
2022-03-07 22:00:00,81.12,82.97,81.17,82.25,82054.75,6738539.95
2022-03-07 23:00:00,81.66,82.97,82.25,81.66,118408.72,9744812.69
2022-03-08 00:00:00,81.3,82.75,81.66,82.4,101352.88,8326596.65
2022-03-08 01:00:00,81.87,83.01,82.4,82.65,69222.79,5719468.53
2022-03-08 02:00:00,82.43,84.62,82.65,83.69,121207.89,10138108.31
2022-03-08 03:00:00,83.08,83.99,83.69,83.48,57997.56,4844734.46
2022-03-08 04:00:00,83.19,84.18,83.48,83.27,68692.02,5747373.28
2022-03-08 05:00:00,82.78,83.65,83.27,83.54,82841.02,6888789.69
2022-03-08 06:00:00,82.5,84.06,83.54,82.84,108676.07,9035046.65
2022-03-08 07:00:00,82.53,83.75,82.84,83.03,82753.71,6874226.62
2022-03-08 08:00:00,82.64,84.95,83.03,84.11,148158.04,12439098.64
2022-03-08 09:00:00,83.56,84.45,84.11,84.06,93695.72,7861804.53
2022-03-08 10:00:00,83.22,84.47,84.06,84.18,96013.6,8039116.15
2022-03-08 11:00:00,83.16,84.2,84.18,83.92,76503.61,6405272.75
2022-03-08 12:00:00,83.59,84.58,83.92,84.07,100925.05,8481362.67
2022-03-08 13:00:00,83.27,84.5,84.07,83.98,78626.15,6596158.11
2022-03-08 14:00:00,83.26,84.39,83.98,83.6,146960.11,12312155.53
2022-03-08 15:00:00,81.37,83.8,83.6,82.77,194954.54,16123161.0
2022-03-08 16:00:00,81.34,83.3,82.77,81.72,144809.11,11891808.12
2022-03-08 17:00:00,81.58,84.0,81.72,83.38,183021.24,15226807.33
2022-03-08 18:00:00,82.66,85.04,83.38,82.77,233392.36,19600523.45
2022-03-08 19:00:00,81.91,83.17,82.77,82.9,136887.54,11294709.3
2022-03-08 20:00:00,81.6,83.19,82.9,81.82,109368.7,8994412.4
2022-03-08 21:00:00,81.5,82.16,81.82,81.62,68460.2,5599771.83
2022-03-08 22:00:00,81.36,81.96,81.62,81.75,44012.0,3598698.95
2022-03-08 23:00:00,81.73,82.51,81.75,82.32,56002.88,4601109.76
2022-03-09 00:00:00,81.9,83.22,82.32,83.01,99191.18,8191533.96
2022-03-09 01:00:00,82.72,84.2,83.01,84.13,96542.9,8059406.09
2022-03-09 02:00:00,83.52,84.49,84.13,84.29,106113.45,8920836.27
2022-03-09 03:00:00,84.14,88.5,84.29,88.13,386700.39,33389553.96
2022-03-09 04:00:00,87.63,88.76,88.13,88.36,205668.8,18119438.47
2022-03-09 05:00:00,86.96,88.43,88.36,87.31,168062.19,14721680.72
2022-03-09 06:00:00,87.09,88.63,87.31,88.35,129848.24,11409866.58
2022-03-09 07:00:00,88.09,89.66,88.35,89.26,165998.91,14769841.6
2022-03-09 08:00:00,88.23,89.92,89.26,89.04,178841.57,15917676.24
2022-03-09 09:00:00,88.46,89.22,89.04,88.48,91843.13,8156397.66
2022-03-09 10:00:00,88.26,88.82,88.48,88.68,70629.26,6252461.31
2022-03-09 11:00:00,87.86,89.12,88.68,88.19,108003.81,9559319.98
2022-03-09 12:00:00,87.06,89.1,88.19,87.82,173340.79,15254328.6
2022-03-09 13:00:00,86.54,88.29,87.82,86.86,144412.66,12621922.46
2022-03-09 14:00:00,86.79,88.55,86.86,87.8,192491.77,16878644.1
2022-03-09 15:00:00,87.35,89.3,87.8,88.91,209903.52,18531647.66
2022-03-09 16:00:00,88.07,89.44,88.91,88.36,162315.33,14401357.67
2022-03-09 17:00:00,87.67,88.63,88.36,88.3,88771.07,7829734.82
2022-03-09 18:00:00,86.68,88.42,88.3,87.03,152361.6,13324669.33
2022-03-09 19:00:00,86.04,87.5,87.03,86.95,116935.2,10145939.55
2022-03-09 20:00:00,86.23,87.57,86.95,86.4,88843.31,7720998.34
2022-03-09 21:00:00,86.05,87.09,86.4,86.88,76952.54,6658142.78
2022-03-09 22:00:00,86.87,87.88,86.88,87.87,57081.77,4991022.92
2022-03-09 23:00:00,87.68,88.83,87.87,88.06,84365.34,7450021.44
2022-03-10 00:00:00,87.53,88.57,88.06,87.72,104458.1,9198981.21
2022-03-10 01:00:00,86.0,88.14,87.72,86.2,129063.25,11218158.05
2022-03-10 02:00:00,85.29,86.76,86.2,85.57,112841.41,9694319.63
2022-03-10 03:00:00,85.28,85.98,85.57,85.31,87873.09,7524652.37
2022-03-10 04:00:00,83.01,85.52,85.31,83.2,254012.85,21323319.32
2022-03-10 05:00:00,82.09,83.3,83.2,82.7,188724.36,15608964.42
2022-03-10 06:00:00,81.94,82.97,82.7,82.58,125272.08,10323019.1
2022-03-10 07:00:00,82.22,82.95,82.58,82.68,80778.24,6674153.44
2022-03-10 08:00:00,81.86,82.98,82.68,82.8,108480.36,8935515.35
2022-03-10 09:00:00,82.42,83.17,82.8,82.69,100576.73,8336001.58
2022-03-10 10:00:00,82.37,82.96,82.69,82.37,82286.83,6804813.78
2022-03-10 11:00:00,81.92,82.43,82.37,82.08,86498.5,7105581.44
2022-03-10 12:00:00,81.9,82.85,82.08,82.56,64905.73,5350498.27
2022-03-10 13:00:00,80.63,84.04,82.56,81.74,363240.3,29807146.77
2022-03-10 14:00:00,81.16,82.25,81.74,82.17,125730.04,10289627.27
2022-03-10 15:00:00,81.59,83.39,82.17,81.94,150412.93,12396331.52
2022-03-10 16:00:00,81.68,82.48,81.94,82.25,116231.78,9543465.43
2022-03-10 17:00:00,81.83,82.5,82.25,82.18,92572.25,7606105.83
2022-03-10 18:00:00,81.7,82.39,82.18,82.02,85749.4,7036992.14
2022-03-10 19:00:00,81.83,82.85,82.02,82.44,100061.23,8232949.21
2022-03-10 20:00:00,82.2,83.38,82.44,83.24,75170.31,6212496.27
2022-03-10 21:00:00,82.63,83.3,83.24,82.79,44883.48,3720850.88
2022-03-10 22:00:00,82.0,84.0,82.79,83.41,60725.36,5044564.01
2022-03-10 23:00:00,82.67,83.69,83.41,82.87,87942.6,7319423.49
2022-03-11 00:00:00,82.23,83.17,82.87,82.5,102055.43,8445929.77
2022-03-11 01:00:00,81.29,82.53,82.5,81.55,113903.01,9317259.7
2022-03-11 02:00:00,80.75,81.71,81.55,81.37,112057.43,9104452.31
2022-03-11 03:00:00,81.27,82.13,81.37,81.92,88067.43,7204649.34
2022-03-11 04:00:00,80.35,81.99,81.92,80.53,122332.27,9912417.73
2022-03-11 05:00:00,80.22,81.52,80.53,81.46,90543.58,7324558.41
2022-03-11 06:00:00,81.24,82.45,81.46,81.99,113590.85,9291313.39
2022-03-11 07:00:00,81.92,82.66,81.99,82.26,93536.5,7695746.29
2022-03-11 08:00:00,81.52,82.49,82.26,81.82,85770.8,7033308.89
2022-03-11 09:00:00,81.72,82.36,81.82,81.9,65870.9,5405585.2
2022-03-11 10:00:00,81.77,82.24,81.9,81.83,57196.74,4687612.65
2022-03-11 11:00:00,81.21,83.89,81.83,83.28,245636.09,20334641.41
2022-03-11 12:00:00,83.24,84.29,83.28,83.52,163727.52,13690230.02
2022-03-11 13:00:00,82.32,83.64,83.52,82.6,155180.77,12856901.48
2022-03-11 14:00:00,82.17,83.16,82.6,82.41,89421.91,7392561.66
2022-03-11 15:00:00,81.33,82.41,82.41,81.75,148571.47,12143012.69
2022-03-11 16:00:00,80.5,81.8,81.75,80.98,165222.09,13377223.75
2022-03-11 17:00:00,80.61,81.1,80.98,80.96,76831.29,6211482.4
2022-03-11 18:00:00,80.53,81.42,80.96,80.62,70549.16,5717140.87
2022-03-11 19:00:00,80.38,81.14,80.62,80.59,89411.16,7215698.66
2022-03-11 20:00:00,80.07,80.97,80.59,80.29,91063.82,7334955.74
2022-03-11 21:00:00,80.25,81.6,80.29,81.24,75253.09,6101040.83
2022-03-11 22:00:00,81.02,81.5,81.24,81.18,46310.27,3763288.44
2022-03-11 23:00:00,80.57,81.34,81.18,80.67,66231.27,5360481.02
2022-03-12 00:00:00,80.57,81.72,80.67,81.56,86966.27,7064330.5
2022-03-12 01:00:00,81.55,82.45,81.56,82.38,76455.94,6269998.26
2022-03-12 02:00:00,81.78,82.75,82.38,82.03,65409.48,5379920.36
2022-03-12 03:00:00,81.75,82.33,82.03,81.8,61353.5,5032928.2
2022-03-12 04:00:00,81.31,82.47,81.8,82.05,71501.34,5858805.24
2022-03-12 05:00:00,81.77,82.26,82.05,82.06,42066.09,3449849.71
2022-03-12 06:00:00,81.56,82.27,82.06,81.64,54463.35,4463070.02
2022-03-12 07:00:00,81.32,81.79,81.64,81.69,46929.27,3828227.95
2022-03-12 08:00:00,80.58,81.74,81.69,81.01,149949.93,12155795.88
2022-03-12 09:00:00,80.91,81.46,81.01,81.2,39895.4,3239087.59
2022-03-12 10:00:00,81.01,81.34,81.2,81.26,64133.68,5205558.21
2022-03-12 11:00:00,80.94,81.6,81.26,81.08,51840.91,4210399.65
2022-03-12 12:00:00,81.0,81.7,81.08,81.42,32898.17,2677267.73
2022-03-12 13:00:00,81.25,81.85,81.42,81.35,55501.13,4527438.72
2022-03-12 14:00:00,80.91,81.73,81.35,81.23,61074.15,4966611.71
2022-03-12 15:00:00,81.07,82.34,81.23,81.68,74023.91,6053801.27
2022-03-12 16:00:00,81.53,82.23,81.68,81.94,43921.97,3598412.0
2022-03-12 17:00:00,81.73,82.4,81.94,82.11,68561.96,5625960.58
2022-03-12 18:00:00,81.78,82.33,82.11,82.08,38279.62,3141888.1
2022-03-12 19:00:00,81.59,82.08,82.08,81.66,35811.46,2928211.77
2022-03-12 20:00:00,81.53,82.1,81.66,81.92,33488.39,2740235.29
2022-03-12 21:00:00,81.62,82.16,81.92,81.75,30270.71,2480487.78
2022-03-12 22:00:00,81.68,82.19,81.75,81.86,25413.62,2083323.92
2022-03-12 23:00:00,81.24,82.08,81.86,81.38,52057.88,4252663.21
2022-03-13 00:00:00,81.01,81.73,81.38,81.04,76085.94,6188499.69
2022-03-13 01:00:00,81.01,81.8,81.04,81.2,68180.43,5547662.26
2022-03-13 02:00:00,81.15,81.7,81.2,81.68,45367.05,3697002.45
2022-03-13 03:00:00,81.65,82.58,81.68,82.56,75064.21,6160364.6
2022-03-13 04:00:00,82.35,83.34,82.56,82.38,96021.74,7948634.74
2022-03-13 05:00:00,82.08,82.8,82.38,82.16,37799.67,3115630.27
2022-03-13 06:00:00,82.08,82.44,82.16,82.35,39051.87,3211130.72
2022-03-13 07:00:00,81.67,82.4,82.35,81.74,49755.4,4082280.81
2022-03-13 08:00:00,81.44,81.81,81.74,81.68,66424.43,5421935.07
2022-03-13 09:00:00,81.06,81.74,81.68,81.34,104328.53,8484170.78
2022-03-13 10:00:00,81.12,81.39,81.34,81.34,40733.15,3309741.88
2022-03-13 11:00:00,80.8,81.51,81.34,81.05,78127.1,6333991.45
2022-03-13 12:00:00,80.0,81.16,81.05,80.27,193480.16,15553453.65
2022-03-13 13:00:00,80.17,80.97,80.27,80.54,114741.95,9241500.08
2022-03-13 14:00:00,80.49,81.23,80.54,81.16,69915.33,5659267.47
2022-03-13 15:00:00,81.06,81.68,81.16,81.2,87165.15,7098459.75
2022-03-13 16:00:00,80.98,81.4,81.2,81.05,39713.8,3224420.02
2022-03-13 17:00:00,80.72,81.47,81.05,81.1,61491.21,4984774.98
2022-03-13 18:00:00,80.81,81.2,81.1,80.83,41959.69,3399526.31
2022-03-13 19:00:00,80.32,80.94,80.83,80.48,53237.59,4291418.14
2022-03-13 20:00:00,78.51,80.48,80.48,79.66,223947.59,17802021.32
2022-03-13 21:00:00,79.44,80.18,79.66,79.96,44476.43,3551596.55
2022-03-13 22:00:00,77.65,80.23,79.96,78.29,183308.98,14445253.21
2022-03-13 23:00:00,77.75,79.13,78.29,78.73,119057.57,9352836.46
2022-03-14 00:00:00,78.0,79.14,78.73,78.87,72400.44,5693328.39
2022-03-14 01:00:00,78.48,79.46,78.87,78.7,88257.98,6964036.36
2022-03-14 02:00:00,78.5,79.39,78.7,78.92,81610.65,6447507.41
2022-03-14 03:00:00,78.67,79.95,78.92,79.5,71526.89,5669896.5
2022-03-14 04:00:00,79.49,81.7,79.5,80.29,179979.17,14520599.93
2022-03-14 05:00:00,80.1,80.58,80.29,80.2,42882.23,3445241.13
2022-03-14 06:00:00,80.07,80.77,80.2,80.3,58273.54,4682962.5
2022-03-14 07:00:00,80.13,80.99,80.3,80.9,92607.11,7465684.88
2022-03-14 08:00:00,80.83,81.52,80.9,81.37,83224.78,6757949.93
2022-03-14 09:00:00,81.19,82.29,81.37,81.82,94667.05,7727965.14
2022-03-14 10:00:00,81.22,81.92,81.82,81.58,54277.5,4426410.91
2022-03-14 11:00:00,80.81,81.7,81.58,80.9,68876.39,5593539.28
2022-03-14 12:00:00,80.28,81.1,80.9,80.74,111961.2,9025908.06
2022-03-14 13:00:00,80.13,81.12,80.74,80.63,133009.16,10720827.56
2022-03-14 14:00:00,80.42,81.37,80.63,81.36,117819.58,9531478.28
2022-03-14 15:00:00,80.67,81.46,81.36,80.97,65996.5,5350550.81
2022-03-14 16:00:00,80.5,81.02,80.97,80.55,64367.88,5198203.62
2022-03-14 17:00:00,78.94,80.59,80.55,79.2,133658.72,10637953.49
2022-03-14 18:00:00,78.51,79.34,79.2,79.03,85929.24,6783723.44
2022-03-14 19:00:00,78.87,79.99,79.03,79.95,78132.1,6201753.73
2022-03-14 20:00:00,79.22,80.2,79.95,79.35,43446.61,3464048.92
2022-03-14 21:00:00,79.13,80.08,79.35,79.83,41129.23,3276856.4
2022-03-14 22:00:00,79.64,81.45,79.83,80.79,143827.67,11582584.77
2022-03-14 23:00:00,80.78,81.33,80.79,81.22,72057.77,5841290.1
2022-03-15 00:00:00,80.61,81.55,81.22,81.34,103263.94,8381902.01
2022-03-15 01:00:00,80.02,81.4,81.34,80.04,104831.83,8432105.06
2022-03-15 02:00:00,79.77,80.63,80.04,80.09,84066.39,6733443.7
2022-03-15 03:00:00,79.3,80.29,80.09,79.66,62407.05,4969743.37
2022-03-15 04:00:00,79.49,80.03,79.66,79.9,32400.0,2587000.07
2022-03-15 05:00:00,79.65,79.96,79.9,79.84,25398.53,2027092.19
2022-03-15 06:00:00,79.77,80.4,79.84,79.87,44549.81,3568856.78
2022-03-15 07:00:00,78.72,79.9,79.87,79.32,98378.3,7792078.84
2022-03-15 08:00:00,79.0,79.37,79.32,79.19,65133.7,5157129.5
2022-03-15 09:00:00,78.99,79.61,79.19,79.3,65249.77,5180012.94
2022-03-15 10:00:00,79.25,79.98,79.3,79.87,39719.97,3162600.56
2022-03-15 11:00:00,79.85,80.5,79.87,80.1,78575.0,6296347.36
2022-03-15 12:00:00,80.05,80.65,80.1,80.52,57573.57,4626275.76
2022-03-15 13:00:00,79.63,80.53,80.52,80.16,64104.73,5135034.28
2022-03-15 14:00:00,79.88,80.85,80.16,80.51,104292.78,8386035.51
2022-03-15 15:00:00,80.36,81.25,80.51,81.05,87511.54,7077496.05
2022-03-15 16:00:00,80.71,82.25,81.05,81.75,154650.0,12642853.24
2022-03-15 17:00:00,81.54,82.83,81.75,82.78,94509.05,7761074.29
2022-03-15 18:00:00,82.28,84.92,82.78,84.87,186744.08,15604129.03
2022-03-15 19:00:00,84.21,85.99,84.87,84.58,206614.23,17564638.03
2022-03-15 20:00:00,83.34,85.2,84.58,83.61,137426.75,11566163.79
2022-03-15 21:00:00,83.09,84.11,83.61,83.91,76747.42,6410912.57
2022-03-15 22:00:00,83.1,84.62,83.91,83.31,81250.04,6807783.49
2022-03-15 23:00:00,82.74,83.64,83.31,82.84,68204.89,5666226.91
2022-03-16 00:00:00,82.61,83.53,82.84,82.7,75264.94,6251425.14
2022-03-16 01:00:00,82.62,83.97,82.7,83.52,85775.28,7147208.06
2022-03-16 02:00:00,83.39,86.38,83.52,84.46,275413.53,23432990.6
2022-03-16 03:00:00,82.15,84.8,84.46,82.38,216146.2,18013653.0
2022-03-16 04:00:00,81.53,82.47,82.38,81.9,76715.85,6289444.19
2022-03-16 05:00:00,81.53,82.11,81.9,81.99,70346.16,5755787.35
2022-03-16 06:00:00,81.9,82.73,81.99,82.72,51452.77,4240112.05
2022-03-16 07:00:00,82.14,82.94,82.72,82.82,54692.38,4513536.94
2022-03-16 08:00:00,82.72,83.92,82.82,83.69,112954.57,9407844.33
2022-03-16 09:00:00,83.41,84.24,83.69,83.84,85090.11,7136083.49
2022-03-16 10:00:00,83.35,84.11,83.84,83.57,64446.12,5397625.27
2022-03-16 11:00:00,83.42,84.6,83.57,84.24,74992.24,6307277.32
2022-03-16 12:00:00,83.39,84.51,84.24,83.5,62742.07,5260402.18
2022-03-16 13:00:00,82.74,83.78,83.5,83.78,74760.0,6228876.36
2022-03-16 14:00:00,83.32,84.94,83.78,84.56,172446.01,14535168.33
2022-03-16 15:00:00,83.71,84.78,84.56,83.94,60055.21,5060228.6
2022-03-16 16:00:00,83.46,84.49,83.94,83.87,96173.15,8064701.79
2022-03-16 17:00:00,83.5,84.21,83.87,84.06,66516.85,5573681.51
2022-03-16 18:00:00,82.17,84.4,84.06,83.55,254840.4,21231081.8
2022-03-16 19:00:00,83.22,86.05,83.55,85.81,237535.45,20253493.02
2022-03-16 20:00:00,85.56,86.94,85.81,86.35,135968.16,11737578.9
2022-03-16 21:00:00,85.62,86.8,86.35,85.92,70584.71,6077293.36
2022-03-16 22:00:00,85.62,86.16,85.92,85.94,59122.97,5078339.3
2022-03-16 23:00:00,85.85,87.98,85.94,87.77,104755.2,9122408.88
2022-03-17 00:00:00,86.93,88.06,87.77,87.47,110020.88,9628201.77
2022-03-17 01:00:00,86.99,89.2,87.47,88.68,184776.55,16321204.4
2022-03-17 02:00:00,87.79,88.75,88.68,88.6,106875.61,9422078.76
2022-03-17 03:00:00,87.92,88.63,88.6,87.99,78075.98,6892834.14
2022-03-17 04:00:00,87.29,88.95,87.99,88.87,113753.3,10030577.46
2022-03-17 05:00:00,87.71,88.97,88.87,87.83,84616.47,7460637.42
2022-03-17 06:00:00,86.73,88.1,87.83,87.11,78298.83,6843963.06
2022-03-17 07:00:00,86.84,87.5,87.11,87.23,64261.63,5599344.71
2022-03-17 08:00:00,86.83,87.36,87.23,87.03,48431.1,4216527.47
2022-03-17 09:00:00,86.97,87.6,87.03,87.47,41799.08,3647939.75
2022-03-17 10:00:00,86.58,87.49,87.47,87.11,72758.75,6323501.62
2022-03-17 11:00:00,86.9,87.8,87.11,87.67,68041.08,5942781.76
2022-03-17 12:00:00,87.53,89.46,87.67,89.44,223628.53,19804912.67
2022-03-17 13:00:00,88.62,89.97,89.44,89.72,137853.58,12304366.3
2022-03-17 14:00:00,89.21,90.72,89.72,89.39,218180.1,19676396.37
2022-03-17 15:00:00,89.04,90.18,89.39,89.35,104950.26,9411488.57
2022-03-17 16:00:00,89.03,90.2,89.35,89.61,124026.78,11117585.74
2022-03-17 17:00:00,88.64,90.05,89.61,89.68,154698.16,13832078.2
2022-03-17 18:00:00,88.92,90.09,89.68,89.02,83836.96,7500633.03
2022-03-17 19:00:00,88.97,90.81,89.02,90.81,121882.67,10979671.21
2022-03-17 20:00:00,89.41,91.0,90.81,89.45,104617.76,9420120.81
2022-03-17 21:00:00,87.79,89.61,89.45,88.72,131564.98,11665704.92
2022-03-17 22:00:00,88.25,88.9,88.72,88.48,80347.45,7108545.5
2022-03-17 23:00:00,87.64,88.62,88.48,87.8,79155.31,6966362.94
2022-03-18 00:00:00,86.13,88.1,87.8,86.52,192511.01,16793480.53
2022-03-18 01:00:00,86.16,87.13,86.52,86.43,222163.3,19230591.9
2022-03-18 02:00:00,85.73,86.44,86.43,86.07,62742.77,5398786.44
2022-03-18 03:00:00,85.61,86.26,86.07,85.91,51772.52,4449285.85
2022-03-18 04:00:00,85.55,86.18,85.91,85.94,48559.0,4172100.12
2022-03-18 05:00:00,85.91,86.8,85.94,86.57,91800.73,7930206.04
2022-03-18 06:00:00,86.35,87.13,86.57,86.37,82717.05,7174168.76
2022-03-18 07:00:00,85.61,86.67,86.37,85.76,81971.47,7061337.53
2022-03-18 08:00:00,85.37,86.6,85.76,86.16,131651.04,11332109.88
2022-03-18 09:00:00,85.46,86.24,86.16,85.51,110346.37,9474261.55
2022-03-18 10:00:00,84.7,85.85,85.51,84.78,96713.16,8252595.22
2022-03-18 11:00:00,84.41,85.09,84.78,84.96,87994.41,7461548.96
2022-03-18 12:00:00,84.64,85.51,84.96,84.96,74593.0,6344135.48
2022-03-18 13:00:00,84.77,85.78,84.96,85.73,109649.63,9344945.88
2022-03-18 14:00:00,85.43,86.46,85.73,85.96,137260.52,11797700.41
2022-03-18 15:00:00,85.91,88.29,85.96,88.28,219582.13,19155473.06
2022-03-18 16:00:00,88.2,90.84,88.28,90.64,305904.02,27348694.18
2022-03-18 17:00:00,90.36,92.28,90.64,90.7,281891.03,25716104.76
2022-03-18 18:00:00,90.35,91.02,90.7,90.65,92460.37,8379196.66
2022-03-18 19:00:00,89.97,91.13,90.65,91.12,97204.84,8806195.97
2022-03-18 20:00:00,89.82,91.72,91.12,89.83,150186.74,13607767.49
2022-03-18 21:00:00,89.59,90.38,89.83,90.26,81289.94,7313970.29
2022-03-18 22:00:00,88.85,90.4,90.26,88.89,69943.07,6258008.48
2022-03-18 23:00:00,88.89,89.94,88.89,89.8,55040.89,4934799.58
2022-03-19 00:00:00,89.8,92.35,89.8,91.52,127454.83,11629702.8
2022-03-19 01:00:00,90.19,91.52,91.52,90.22,112976.65,10256220.67
2022-03-19 02:00:00,89.58,90.6,90.22,90.35,48383.2,4357039.37
2022-03-19 03:00:00,89.33,90.69,90.35,90.25,47539.94,4279598.76
2022-03-19 04:00:00,90.0,90.83,90.25,90.64,42726.79,3860527.72
2022-03-19 05:00:00,89.67,90.69,90.64,89.8,34591.19,3114969.91
2022-03-19 06:00:00,89.74,90.3,89.8,90.07,35032.08,3150763.77
2022-03-19 07:00:00,89.25,90.07,90.07,89.35,54634.93,4892945.77
2022-03-19 08:00:00,89.25,89.9,89.35,89.86,37665.45,3376122.41
2022-03-19 09:00:00,89.65,90.26,89.86,90.0,44818.79,4032796.02
2022-03-19 10:00:00,89.76,90.21,90.0,90.18,33286.67,2995384.37
2022-03-19 11:00:00,89.87,90.99,90.18,90.73,84599.62,7664652.27
2022-03-19 12:00:00,90.4,91.79,90.73,91.64,110508.9,10072642.33
2022-03-19 13:00:00,90.83,92.27,91.64,91.11,135856.68,12438547.44
2022-03-19 14:00:00,90.71,93.73,91.11,93.55,215117.49,19913794.18
2022-03-19 15:00:00,92.7,94.25,93.55,94.05,162330.89,15174504.53
2022-03-19 16:00:00,93.27,94.55,94.05,93.55,157353.35,14798953.27
2022-03-19 17:00:00,92.91,93.85,93.55,93.1,105612.16,9853043.07
2022-03-19 18:00:00,92.32,93.28,93.1,93.18,89311.39,8286809.38
2022-03-19 19:00:00,92.46,93.23,93.18,92.65,59449.12,5516844.2
2022-03-19 20:00:00,91.76,93.29,92.65,92.56,99703.46,9234514.63
2022-03-19 21:00:00,92.56,93.43,92.56,92.71,51895.01,4828072.78
2022-03-19 22:00:00,91.14,92.84,92.71,92.45,107772.51,9902833.56
2022-03-19 23:00:00,92.02,92.99,92.45,92.31,59727.86,5524710.7
2022-03-20 00:00:00,90.86,92.55,92.31,91.53,78149.55,7161862.7
2022-03-20 01:00:00,90.73,91.73,91.53,91.53,88938.12,8107840.46
2022-03-20 02:00:00,90.34,91.59,91.53,90.68,67007.51,6094908.45
2022-03-20 03:00:00,90.64,91.26,90.68,90.78,46471.94,4227055.75
2022-03-20 04:00:00,90.45,91.04,90.78,90.55,49371.5,4480036.02
2022-03-20 05:00:00,90.32,91.23,90.55,91.23,51775.21,4705807.75
2022-03-20 06:00:00,90.93,91.57,91.23,91.02,68503.15,6253279.44
2022-03-20 07:00:00,90.71,91.29,91.02,91.0,31507.47,2868387.38
2022-03-20 08:00:00,90.85,91.64,91.0,91.03,50723.69,4629420.68
2022-03-20 09:00:00,89.58,91.15,91.03,90.57,114599.37,10352190.09
2022-03-20 10:00:00,89.91,91.0,90.57,90.56,53382.13,4827766.35
2022-03-20 11:00:00,89.84,90.87,90.56,89.93,46811.26,4226770.98
2022-03-20 12:00:00,89.16,90.64,89.93,90.3,87025.42,7823640.83
2022-03-20 13:00:00,89.59,90.48,90.3,89.73,68412.46,6152669.92
2022-03-20 14:00:00,89.17,90.18,89.73,89.46,61623.13,5528474.02
2022-03-20 15:00:00,88.94,89.76,89.46,89.15,54750.48,4887328.68
2022-03-20 16:00:00,88.57,89.75,89.15,88.88,68383.87,6094396.1
2022-03-20 17:00:00,87.82,89.05,88.88,88.38,95247.23,8421259.52
2022-03-20 18:00:00,88.21,89.12,88.38,89.1,44025.09,3909793.1
2022-03-20 19:00:00,88.89,89.89,89.1,89.52,45480.41,4068341.14
2022-03-20 20:00:00,88.44,90.33,89.52,88.67,67077.24,6001452.63
2022-03-20 21:00:00,88.29,89.63,88.67,89.08,52016.63,4629745.83
2022-03-20 22:00:00,88.66,89.44,89.08,89.43,54127.31,4817454.07
2022-03-20 23:00:00,88.43,89.45,89.43,88.62,55048.12,4890938.66
2022-03-21 00:00:00,88.06,89.18,88.62,88.64,57372.72,5079552.93
2022-03-21 01:00:00,88.0,88.89,88.64,88.19,57259.79,5062711.18
2022-03-21 02:00:00,86.74,88.52,88.19,87.51,151675.7,13266939.42
2022-03-21 03:00:00,87.4,88.1,87.51,87.7,35286.6,3095233.24
2022-03-21 04:00:00,87.57,88.1,87.7,87.94,31584.85,2772613.09
2022-03-21 05:00:00,87.92,88.64,87.94,88.62,34249.23,3022483.78
2022-03-21 06:00:00,88.02,88.8,88.62,88.4,41966.01,3711686.04
2022-03-21 07:00:00,88.23,89.74,88.4,89.66,98220.12,8752737.41
2022-03-21 08:00:00,89.39,89.98,89.66,89.65,75528.23,6777403.64
2022-03-21 09:00:00,89.53,91.0,89.65,90.94,121178.15,10939149.72
2022-03-21 10:00:00,90.24,91.14,90.94,90.51,95225.62,8638007.85
2022-03-21 11:00:00,89.71,90.93,90.51,89.83,93624.93,8450058.01
