datetime,low,high,open,close,volumefrom,volumeto
2022-03-03 11:00:00,43295.7,43599.0,43385.78,43382.23,1389.88,60410984.76
2022-03-03 12:00:00,43307.47,43788.85,43382.23,43558.81,1511.28,65810403.2
2022-03-03 13:00:00,43491.98,44014.22,43558.81,43987.36,2999.72,131301266.58
2022-03-03 14:00:00,43344.0,44101.12,43987.36,43425.19,3407.65,149103616.37
2022-03-03 15:00:00,42348.56,43496.49,43425.19,42547.34,7556.44,323759344.78
2022-03-03 16:00:00,42268.0,42750.0,42547.34,42416.84,4311.77,183198343.7
2022-03-03 17:00:00,42055.64,42567.71,42416.84,42398.35,2814.96,119152386.0
2022-03-03 18:00:00,42188.45,42524.3,42398.35,42256.74,1606.46,68050915.37
2022-03-03 19:00:00,42100.0,42418.0,42256.74,42226.74,1283.13,54254086.31
2022-03-03 20:00:00,41840.39,42271.8,42226.74,42030.31,2815.96,118395086.56
2022-03-03 21:00:00,41832.28,42139.59,42030.31,42092.25,1241.48,52140951.36
2022-03-03 22:00:00,42077.74,42703.65,42092.25,42492.09,1774.69,75383467.2
2022-03-03 23:00:00,42380.85,42606.05,42492.09,42454.0,790.33,33583145.88
2022-03-04 00:00:00,41509.94,42527.3,42454.0,41603.36,3549.36,148805958.0
2022-03-04 01:00:00,41069.91,41683.42,41603.36,41510.57,4463.06,184704242.65
2022-03-04 02:00:00,41350.23,41548.2,41510.57,41403.7,1132.46,46920468.91
2022-03-04 03:00:00,41215.32,41487.99,41403.7,41449.94,1313.19,54348010.36
2022-03-04 04:00:00,41100.0,41449.94,41449.94,41379.99,1821.65,75163564.86
2022-03-04 05:00:00,41242.91,41439.23,41379.99,41374.45,982.48,40633052.63
2022-03-04 06:00:00,41264.1,41499.48,41374.45,41407.98,950.66,39356908.89
2022-03-04 07:00:00,41282.73,41475.0,41407.98,41436.98,1665.3,68860561.65
2022-03-04 08:00:00,40863.01,41774.12,41436.98,41589.99,4463.42,184475780.59
2022-03-04 09:00:00,41323.76,41846.61,41589.99,41522.29,2236.61,93064438.1
2022-03-04 10:00:00,41467.86,41790.0,41522.29,41676.57,1500.31,62514096.26
2022-03-04 11:00:00,41570.97,41904.88,41676.57,41662.07,1326.24,55327224.26
2022-03-04 12:00:00,41340.23,41762.43,41662.07,41511.29,1734.16,72018451.3
2022-03-04 13:00:00,41244.37,41833.0,41511.29,41315.76,2407.42,99843471.14
2022-03-04 14:00:00,40590.42,41536.7,41315.76,41106.91,5405.07,221823141.91
2022-03-04 15:00:00,40550.04,41250.0,41106.91,40694.32,4142.38,168984191.47
2022-03-04 16:00:00,40414.24,40827.0,40694.32,40754.4,3562.95,144800576.6
2022-03-04 17:00:00,40668.32,40958.66,40754.4,40840.53,1591.02,64964695.14
2022-03-04 18:00:00,40561.99,40926.39,40840.53,40605.88,1104.59,45029628.69
2022-03-04 19:00:00,39665.72,40650.0,40605.88,39782.13,4255.06,170714949.65
2022-03-04 20:00:00,39061.53,39879.48,39782.13,39469.36,4512.94,178119061.69
2022-03-04 21:00:00,39200.0,39630.94,39469.36,39394.46,1937.93,76367639.28
2022-03-04 22:00:00,38550.0,39473.07,39394.46,39004.73,3659.44,142442427.19
2022-03-04 23:00:00,38838.9,39247.76,39004.73,39148.66,2247.0,87718729.47
2022-03-05 00:00:00,38723.33,39197.94,39148.66,38744.0,2778.02,108208473.02
2022-03-05 01:00:00,38564.04,39081.0,38744.0,38987.24,2315.55,90059160.34
2022-03-05 02:00:00,38827.77,39064.26,38987.24,38866.23,1073.56,41809914.97
2022-03-05 03:00:00,38831.16,39119.12,38866.23,39050.62,1008.6,39352354.76
2022-03-05 04:00:00,38407.59,39100.81,39050.62,38856.33,1829.02,70973814.5
2022-03-05 05:00:00,38801.4,39021.62,38856.33,39007.05,1057.04,41131587.7
2022-03-05 06:00:00,38936.61,39104.62,39007.05,38981.86,1078.29,42074075.22
2022-03-05 07:00:00,38947.52,39140.51,38981.86,39016.73,1054.45,41186874.54
2022-03-05 08:00:00,38948.91,39200.0,39016.73,39082.01,1075.58,42018920.37
2022-03-05 09:00:00,38970.0,39111.42,39082.01,39036.75,1117.33,43601263.62
2022-03-05 10:00:00,38784.69,39169.31,39036.75,39138.99,1726.41,67343568.04
2022-03-05 11:00:00,39062.19,39294.47,39138.99,39129.59,1233.85,48317929.8
2022-03-05 12:00:00,39036.33,39371.15,39129.59,39069.55,1570.94,61553715.66
2022-03-05 13:00:00,38889.75,39095.91,39069.55,39008.04,1187.53,46313111.15
2022-03-05 14:00:00,38924.83,39161.0,39008.04,39115.73,930.07,36328281.46
2022-03-05 15:00:00,39060.0,39189.77,39115.73,39160.01,698.56,27338479.08
2022-03-05 16:00:00,39122.33,39613.24,39160.01,39334.06,2338.17,92044550.78
2022-03-05 17:00:00,39307.04,39570.0,39334.06,39430.0,1616.39,63808243.39
2022-03-05 18:00:00,39256.84,39447.51,39430.0,39407.58,810.89,31909983.13
2022-03-05 19:00:00,39349.54,39459.24,39407.58,39433.71,602.74,23750309.59
2022-03-05 20:00:00,39391.24,39583.66,39433.71,39451.91,1062.46,41969146.48
2022-03-05 21:00:00,39345.12,39536.14,39451.91,39371.89,746.89,29480045.82
2022-03-05 22:00:00,39281.23,39479.01,39371.89,39464.94,785.71,30923331.91
2022-03-05 23:00:00,39326.59,39472.84,39464.94,39397.96,665.08,26192799.75
2022-03-06 00:00:00,39345.82,39693.87,39397.96,39644.15,898.91,35509228.85
2022-03-06 01:00:00,39429.51,39677.68,39644.15,39446.94,797.56,31544904.13
2022-03-06 02:00:00,39357.66,39525.24,39446.94,39507.51,562.48,22195354.19
2022-03-06 03:00:00,39275.0,39550.0,39507.51,39300.54,891.82,35117498.02
2022-03-06 04:00:00,38814.73,39587.62,39300.54,39467.95,3097.56,121339167.16
2022-03-06 05:00:00,39434.24,39656.89,39467.95,39486.44,762.86,30147328.29
2022-03-06 06:00:00,39322.33,39606.96,39486.44,39472.27,892.86,35252934.52
2022-03-06 07:00:00,39264.13,39512.09,39472.27,39387.57,781.81,30804670.05
2022-03-06 08:00:00,39114.05,39387.57,39387.57,39141.41,1314.42,51590085.11
2022-03-06 09:00:00,38623.93,39189.17,39141.41,38678.3,2437.27,94764711.11
2022-03-06 10:00:00,38131.3,38728.6,38678.3,38256.6,4354.4,166965834.14
2022-03-06 11:00:00,38088.57,38386.94,38256.6,38352.48,1822.7,69705615.71
2022-03-06 12:00:00,38296.12,38698.79,38352.48,38494.06,2090.35,80455986.18
2022-03-06 13:00:00,38494.06,39056.16,38494.06,38878.04,2353.67,91369281.59
2022-03-06 14:00:00,38686.78,38961.51,38878.04,38805.61,1344.04,52180304.93
2022-03-06 15:00:00,38618.92,38895.27,38805.61,38862.61,1283.54,49761091.44
2022-03-06 16:00:00,38733.37,39368.4,38862.61,39211.05,2391.47,93627001.63
2022-03-06 17:00:00,38927.8,39250.91,39211.05,39004.28,1072.08,41833200.63
2022-03-06 18:00:00,38700.0,39135.3,39004.28,38886.48,1283.27,49925579.77
2022-03-06 19:00:00,38518.56,38921.7,38886.48,38670.66,1118.84,43345608.06
2022-03-06 20:00:00,38628.78,38926.32,38670.66,38854.99,1026.25,39808315.47
2022-03-06 21:00:00,38740.15,39273.79,38854.99,39020.11,2366.51,92328413.49
2022-03-06 22:00:00,38942.23,39200.0,39020.11,38974.11,1054.95,41248342.95
2022-03-06 23:00:00,38127.0,39013.92,38974.11,38420.81,3677.63,141437552.2
2022-03-07 00:00:00,38005.0,38537.1,38420.81,38403.63,3134.61,120115797.62
2022-03-07 01:00:00,38285.0,38555.85,38403.63,38324.69,1489.4,57259253.74
2022-03-07 02:00:00,37584.12,38372.21,38324.69,37784.37,3993.99,151513632.02
2022-03-07 03:00:00,37578.03,37972.17,37784.37,37869.45,2352.36,88808571.66
2022-03-07 04:00:00,37760.08,37973.27,37869.45,37930.18,1201.27,45501195.04
2022-03-07 05:00:00,37809.41,38247.48,37930.18,38024.18,1522.8,57958747.85
2022-03-07 06:00:00,37988.65,38214.16,38024.18,38162.47,1251.68,47711069.99
2022-03-07 07:00:00,37787.42,38210.34,38162.47,37895.24,1561.52,59390736.35
2022-03-07 08:00:00,37649.46,38207.64,37895.24,38160.12,2451.24,92937781.67
2022-03-07 09:00:00,38133.42,38394.21,38160.12,38152.18,1590.72,60845828.83
2022-03-07 10:00:00,37972.71,38290.0,38152.18,38018.91,1662.53,63437959.25
2022-03-07 11:00:00,37970.73,38399.54,38018.91,38337.05,1504.32,57476753.24
2022-03-07 12:00:00,38337.05,38765.16,38337.05,38596.21,2760.18,106531791.34
2022-03-07 13:00:00,38531.2,39183.49,38596.21,39025.77,3248.39,126320660.05
2022-03-07 14:00:00,38847.16,39285.0,39025.77,38847.16,3414.49,133438935.23
2022-03-07 15:00:00,38631.0,39199.41,38847.16,39071.48,3518.57,136932254.67
2022-03-07 16:00:00,38752.65,39547.57,39071.48,38828.33,4110.97,161224522.61
2022-03-07 17:00:00,38526.6,38997.39,38828.33,38601.7,2834.0,109827888.17
2022-03-07 18:00:00,37776.21,38601.71,38601.7,37979.79,4501.53,171567945.08
2022-03-07 19:00:00,37192.78,38033.87,37979.79,37308.94,4688.84,176008315.02
2022-03-07 20:00:00,37155.0,37831.97,37308.94,37590.01,3227.84,121102851.65
2022-03-07 21:00:00,37500.34,38267.56,37590.01,37836.35,3211.95,121665232.22
2022-03-07 22:00:00,37788.58,38489.48,37836.35,38211.47,2282.44,87133774.01
2022-03-07 23:00:00,37887.04,38517.82,38211.47,37988.0,2478.45,94650664.38
2022-03-08 00:00:00,37867.65,38373.88,37988.0,38200.0,2361.48,90115006.72
2022-03-08 01:00:00,38043.12,38492.9,38200.0,38268.96,2199.44,84312312.26
2022-03-08 02:00:00,38141.55,38972.08,38268.96,38614.62,2527.64,97550675.4
2022-03-08 03:00:00,38526.21,38699.74,38614.62,38695.87,1169.73,45168576.69
2022-03-08 04:00:00,38479.88,38831.7,38695.87,38550.01,1296.06,50088811.42
2022-03-08 05:00:00,38230.0,38604.38,38550.01,38351.8,1338.45,51366302.84
2022-03-08 06:00:00,38001.0,38508.47,38351.8,38277.69,2476.01,94631502.81
2022-03-08 07:00:00,38158.23,38758.88,38277.69,38547.79,2492.29,95871045.96
2022-03-08 08:00:00,38460.28,39120.0,38547.79,38775.71,3083.22,119637210.07
2022-03-08 09:00:00,38700.53,39014.7,38775.71,38985.67,1834.84,71321913.94
2022-03-08 10:00:00,38710.08,39186.58,38985.67,39063.62,2179.0,84815190.67
2022-03-08 11:00:00,38736.28,39099.99,39063.62,38983.05,1475.38,57434197.9
2022-03-08 12:00:00,38614.56,39226.99,38983.05,38828.17,2975.39,115755312.31
2022-03-08 13:00:00,38619.08,39078.66,38828.17,38877.0,2076.47,80649895.26
2022-03-08 14:00:00,38532.9,39176.51,38877.0,38763.3,4311.77,167391280.77
2022-03-08 15:00:00,38307.07,38896.23,38763.3,38658.34,3752.22,144786767.94
2022-03-08 16:00:00,38139.84,38865.46,38658.34,38309.73,3265.27,125541055.06
2022-03-08 17:00:00,38289.05,39159.0,38309.73,39071.93,4274.72,166139220.22
2022-03-08 18:00:00,38656.0,39362.08,39071.93,38682.81,3893.95,152201728.39
2022-03-08 19:00:00,38465.44,38828.22,38682.81,38764.88,2502.88,96730503.65
2022-03-08 20:00:00,38434.22,38897.68,38764.88,38512.51,1818.43,70243606.77
2022-03-08 21:00:00,38388.73,38586.15,38512.51,38494.34,995.67,38326461.51
2022-03-08 22:00:00,38472.61,38642.74,38494.34,38552.29,483.8,18659067.41
2022-03-08 23:00:00,38530.07,38780.49,38552.29,38730.63,798.94,30915068.83
2022-03-09 00:00:00,38656.45,39030.0,38730.63,38951.8,1433.44,55664400.51
2022-03-09 01:00:00,38903.56,39308.75,38951.8,39215.42,2090.01,81766465.31
2022-03-09 02:00:00,39132.36,39520.0,39215.42,39410.93,2957.62,116326055.43
2022-03-09 03:00:00,39372.81,41448.84,39410.93,41217.73,8565.73,346942156.81
2022-03-09 04:00:00,41217.72,41884.0,41217.73,41639.54,5471.11,227313593.31
2022-03-09 05:00:00,41318.06,41695.6,41639.54,41515.86,3123.4,129516505.58
2022-03-09 06:00:00,41422.47,41650.07,41515.86,41600.01,1808.7,75119461.13
2022-03-09 07:00:00,41496.39,41812.33,41600.01,41791.1,2125.94,88621800.74
2022-03-09 08:00:00,41626.28,42438.81,41791.1,42053.19,4834.63,203162906.27
2022-03-09 09:00:00,41916.23,42211.09,42053.19,42009.91,2580.55,108545871.97
2022-03-09 10:00:00,41955.41,42226.77,42009.91,42215.67,2124.07,89408638.63
2022-03-09 11:00:00,42012.0,42400.0,42215.67,42151.66,2684.1,113209960.31
2022-03-09 12:00:00,41626.86,42545.45,42151.66,41914.33,4061.99,171042409.92
2022-03-09 13:00:00,41650.14,42082.91,41914.33,41869.16,2727.61,114272319.28
2022-03-09 14:00:00,41850.0,42308.65,41869.16,42208.71,3654.85,154001866.23
2022-03-09 15:00:00,42106.81,42594.06,42208.71,42520.99,3298.83,139554943.98
2022-03-09 16:00:00,42131.18,42558.96,42520.99,42233.16,2247.11,95172779.39
2022-03-09 17:00:00,42103.08,42350.0,42233.16,42320.15,1515.24,64009916.3
2022-03-09 18:00:00,41847.13,42327.82,42320.15,42023.1,2693.57,113286141.28
2022-03-09 19:00:00,41773.19,42266.1,42023.1,42204.65,2075.52,87246759.66
2022-03-09 20:00:00,41700.0,42320.0,42204.65,41841.64,1874.92,78790796.71
2022-03-09 21:00:00,41683.06,41944.75,41841.64,41876.77,1342.77,56135622.72
2022-03-09 22:00:00,41738.86,42063.93,41876.77,41892.07,1012.04,42421828.16
2022-03-09 23:00:00,41815.0,42141.24,41892.07,41941.71,1088.0,45671331.29
2022-03-10 00:00:00,41745.01,42039.63,41941.71,41810.97,1481.3,62056103.8
2022-03-10 01:00:00,40815.76,41950.0,41810.97,40930.71,5404.46,223231897.73
2022-03-10 02:00:00,40632.65,41066.13,40930.71,40714.52,3376.51,137914632.37
2022-03-10 03:00:00,40545.08,40928.34,40714.52,40768.51,2979.37,121579857.63
2022-03-10 04:00:00,39350.0,40834.93,40768.51,39540.63,7868.51,314250531.16
2022-03-10 05:00:00,38848.48,39542.85,39540.63,39209.53,5051.01,198266133.92
2022-03-10 06:00:00,39047.85,39424.0,39209.53,39385.01,2401.39,94222975.87
2022-03-10 07:00:00,39127.98,39399.39,39385.01,39238.9,1967.94,77335970.51
2022-03-10 08:00:00,38782.14,39270.78,39238.9,39220.21,3277.96,128044797.05
2022-03-10 09:00:00,39030.0,39317.32,39220.21,39151.03,2307.75,90491384.93
2022-03-10 10:00:00,38982.88,39245.92,39151.03,39051.74,1800.71,70479519.67
2022-03-10 11:00:00,38942.55,39140.84,39051.74,39076.38,1285.73,50208369.23
2022-03-10 12:00:00,38957.2,39348.92,39076.38,39242.81,2194.79,85971250.55
2022-03-10 13:00:00,38539.73,40292.44,39242.81,38864.68,10104.87,397211721.58
2022-03-10 14:00:00,38792.57,39363.37,38864.68,39283.39,3835.02,149755289.44
2022-03-10 15:00:00,38966.83,39750.0,39283.39,39179.54,4396.26,173016200.92
2022-03-10 16:00:00,38904.63,39264.09,39179.54,39141.28,2422.11,94714432.61
2022-03-10 17:00:00,39035.93,39294.99,39141.28,39164.28,1553.82,60867713.4
2022-03-10 18:00:00,39010.85,39258.83,39164.28,39160.68,1684.82,65926028.52
2022-03-10 19:00:00,39066.64,39567.05,39160.68,39430.56,1594.66,62672403.45
2022-03-10 20:00:00,39276.95,39680.0,39430.56,39612.11,1609.01,63504691.77
2022-03-10 21:00:00,39259.51,39614.0,39612.11,39316.99,1165.43,45992816.75
2022-03-10 22:00:00,39050.0,39487.36,39316.99,39442.06,1135.9,44604157.35
2022-03-10 23:00:00,39366.37,39595.68,39442.06,39422.0,1063.62,41991860.6
2022-03-11 00:00:00,39131.0,39439.65,39422.0,39289.99,1421.49,55870506.13
2022-03-11 01:00:00,38566.0,39311.94,39289.99,38679.24,2939.99,114184253.65
2022-03-11 02:00:00,38223.6,38740.13,38679.24,38272.53,3096.95,118978270.87
2022-03-11 03:00:00,38251.51,38858.42,38272.53,38714.97,2420.85,93235875.65
2022-03-11 04:00:00,38443.18,38726.69,38714.97,38484.13,1369.65,52851718.75
2022-03-11 05:00:00,38337.03,38794.31,38484.13,38771.5,1931.75,74582440.3
2022-03-11 06:00:00,38676.69,39000.0,38771.5,38948.78,2603.23,101094818.55
2022-03-11 07:00:00,38913.26,39348.87,38948.78,39132.09,2283.57,89359902.32
2022-03-11 08:00:00,38856.83,39189.87,39132.09,39020.52,1734.66,67700782.99
2022-03-11 09:00:00,38905.0,39187.99,39020.52,39020.47,1123.25,43874357.51
2022-03-11 10:00:00,38965.16,39145.07,39020.47,39017.19,1049.09,40974833.41
2022-03-11 11:00:00,38806.86,40219.34,39017.19,39893.68,7790.24,308221636.13
2022-03-11 12:00:00,39735.48,40236.26,39893.68,39914.09,4355.91,174116228.12
2022-03-11 13:00:00,39182.61,39948.38,39914.09,39258.6,4342.42,171387554.2
2022-03-11 14:00:00,39168.81,39601.14,39258.6,39323.9,2858.59,112521793.14
2022-03-11 15:00:00,38908.0,39323.9,39323.9,39080.26,3647.65,142597165.48
2022-03-11 16:00:00,38585.09,39094.84,39080.26,38724.67,3692.11,143095031.88
2022-03-11 17:00:00,38577.0,38880.78,38724.67,38815.8,1427.71,55294864.58
2022-03-11 18:00:00,38616.39,38879.22,38815.8,38637.5,1152.19,44666335.16
2022-03-11 19:00:00,38500.0,38865.53,38637.5,38792.59,1597.25,61860467.12
2022-03-11 20:00:00,38308.83,38968.58,38792.59,38364.9,2379.77,91827040.56
2022-03-11 21:00:00,38364.9,38999.73,38364.9,38852.13,2058.56,79765066.47
2022-03-11 22:00:00,38849.55,39177.48,38852.13,38916.69,952.0,37087106.96
2022-03-11 23:00:00,38729.0,38949.0,38916.69,38729.57,789.89,30676965.69
2022-03-12 00:00:00,38660.52,39161.21,38729.57,39144.28,1225.38,47715556.22
2022-03-12 01:00:00,39067.97,39327.99,39144.28,39185.0,1240.22,48611634.01
2022-03-12 02:00:00,39044.28,39268.37,39185.0,39124.47,827.25,32397701.47
2022-03-12 03:00:00,39080.24,39237.48,39124.47,39088.94,905.23,35438067.07
2022-03-12 04:00:00,38931.8,39196.51,39088.94,39108.0,976.49,38151168.82
2022-03-12 05:00:00,39050.0,39200.0,39108.0,39170.82,474.23,18552616.37
2022-03-12 06:00:00,39070.48,39261.46,39170.82,39083.02,717.5,28099191.09
2022-03-12 07:00:00,39000.37,39178.95,39083.02,39104.99,782.62,30594679.83
2022-03-12 08:00:00,38957.47,39169.53,39104.99,39105.27,928.51,36285792.1
2022-03-12 09:00:00,39078.5,39230.0,39105.27,39171.68,780.35,30559389.17
2022-03-12 10:00:00,39132.78,39284.46,39171.68,39229.99,788.32,30895618.74
2022-03-12 11:00:00,39012.0,39280.0,39229.99,39079.16,931.96,36487812.25
2022-03-12 12:00:00,39035.0,39217.41,39079.16,39183.78,753.32,29475452.61
2022-03-12 13:00:00,39012.0,39262.95,39183.78,39074.74,987.96,38664459.83
2022-03-12 14:00:00,38678.22,39148.87,39074.74,38910.69,2583.34,100635194.03
2022-03-12 15:00:00,38826.65,39172.46,38910.69,39042.04,1270.9,49579627.25
2022-03-12 16:00:00,38976.57,39166.58,39042.04,39147.7,1122.84,43892365.74
2022-03-12 17:00:00,39051.27,39486.71,39147.7,39099.58,2587.2,101548898.95
2022-03-12 18:00:00,38945.25,39152.51,39099.58,39058.99,835.15,32633646.08
2022-03-12 19:00:00,38930.71,39083.0,39058.99,39030.08,750.75,29281062.05
2022-03-12 20:00:00,38987.05,39210.0,39030.08,39128.08,724.69,28356876.48
2022-03-12 21:00:00,39062.0,39180.89,39128.08,39091.99,435.69,17050037.63
2022-03-12 22:00:00,39032.38,39169.69,39091.99,39101.98,373.32,14595942.24
2022-03-12 23:00:00,38730.67,39164.0,39101.98,38807.36,1031.16,40160597.27
2022-03-13 00:00:00,38703.73,38961.22,38807.36,38917.66,1106.44,42983330.87
2022-03-13 01:00:00,38883.19,39276.28,38917.66,38993.01,1290.43,50438768.58
2022-03-13 02:00:00,38981.0,39205.98,38993.01,39166.99,649.29,25406124.82
2022-03-13 03:00:00,39104.46,39229.99,39166.99,39194.08,604.58,23687161.21
2022-03-13 04:00:00,39117.67,39310.0,39194.08,39129.03,547.68,21466683.35
2022-03-13 05:00:00,39100.82,39180.0,39129.03,39122.07,318.24,12458402.06
2022-03-13 06:00:00,39074.01,39184.16,39122.07,39154.99,560.86,21949489.94
2022-03-13 07:00:00,39069.0,39200.0,39154.99,39089.77,533.38,20873255.0
2022-03-13 08:00:00,39008.39,39129.22,39089.77,39066.86,822.85,32148488.05
2022-03-13 09:00:00,38848.25,39095.97,39066.86,38970.67,1620.92,63223188.32
2022-03-13 10:00:00,38849.99,39013.65,38970.67,38986.01,1665.06,64811350.7
2022-03-13 11:00:00,38601.81,39021.71,38986.01,38741.12,1854.06,71923256.68
2022-03-13 12:00:00,38370.0,38776.95,38741.12,38498.8,2728.84,105176235.68
2022-03-13 13:00:00,38460.0,38938.63,38498.8,38749.98,2291.7,88800535.35
2022-03-13 14:00:00,38725.43,38922.0,38749.98,38836.99,830.54,32257516.25
2022-03-13 15:00:00,38833.64,39074.93,38836.99,38936.0,1625.24,63355525.8
2022-03-13 16:00:00,38851.0,38998.54,38936.0,38921.98,853.48,33234475.16
2022-03-13 17:00:00,38861.81,39059.0,38921.98,38944.98,1826.28,71179338.84
2022-03-13 18:00:00,38875.69,39015.13,38944.98,38984.13,739.64,28814642.59
2022-03-13 19:00:00,38856.0,39067.0,38984.13,38869.02,634.8,24732050.69
2022-03-13 20:00:00,38555.0,38869.03,38869.02,38683.99,1128.8,43686932.4
2022-03-13 21:00:00,38650.13,38830.71,38683.99,38741.0,710.97,27553613.17
2022-03-13 22:00:00,37588.0,38838.18,38741.0,37720.93,5072.4,193470955.99
2022-03-13 23:00:00,37578.51,37896.72,37720.93,37777.34,2775.33,104810283.69
2022-03-14 00:00:00,37555.0,37883.91,37777.34,37842.4,1923.94,72640380.27
2022-03-14 01:00:00,37842.39,38357.75,37842.4,38062.99,2829.42,107917363.88
2022-03-14 02:00:00,37991.3,38188.0,38062.99,38045.31,1120.65,42684946.83
2022-03-14 03:00:00,37975.4,38179.81,38045.31,38144.05,1126.91,42880499.97
2022-03-14 04:00:00,38126.29,38921.0,38144.05,38519.86,3299.68,127284479.48
2022-03-14 05:00:00,38450.24,38610.0,38519.86,38468.03,908.78,35005971.71
2022-03-14 06:00:00,38458.96,38773.15,38468.03,38658.62,1689.7,65251054.58
2022-03-14 07:00:00,38631.45,39184.66,38658.62,39078.92,3283.11,127883999.82
2022-03-14 08:00:00,38942.56,39239.42,39078.92,39077.0,2171.44,84851363.2
2022-03-14 09:00:00,38853.74,39299.98,39077.0,39155.0,1902.55,74351364.06
2022-03-14 10:00:00,38969.38,39181.46,39155.0,39100.56,1005.37,39271727.04
2022-03-14 11:00:00,38842.89,39118.0,39100.56,38897.64,1211.88,47239892.06
2022-03-14 12:00:00,38675.03,38987.4,38897.64,38845.11,1793.54,69639399.53
2022-03-14 13:00:00,38612.01,38970.0,38845.11,38873.9,2469.72,95817975.99
2022-03-14 14:00:00,38745.0,39174.79,38873.9,39131.54,2944.78,114825018.05
2022-03-14 15:00:00,38823.36,39160.78,39131.54,38964.25,1906.54,74353685.11
2022-03-14 16:00:00,38812.07,39055.0,38964.25,38836.65,1531.69,59630618.05
2022-03-14 17:00:00,38552.23,38848.01,38836.65,38736.43,1893.21,73295384.34
2022-03-14 18:00:00,38415.4,38787.39,38736.43,38675.0,1724.01,66567723.03
2022-03-14 19:00:00,38615.0,38864.84,38675.0,38813.0,1508.84,58454942.63
2022-03-14 20:00:00,38702.0,38940.0,38813.0,38723.35,1015.61,39439582.64
2022-03-14 21:00:00,38606.41,38787.21,38723.35,38729.97,698.13,27030825.62
2022-03-14 22:00:00,38677.68,39947.12,38729.97,39326.12,4794.81,188815481.57
2022-03-14 23:00:00,39326.11,39784.25,39326.12,39671.37,2191.13,86788908.97
2022-03-15 00:00:00,39384.38,39804.68,39671.37,39571.99,2045.49,80964885.19
2022-03-15 01:00:00,38774.65,39600.0,39571.99,38825.81,2970.63,116033467.8
2022-03-15 02:00:00,38801.0,39118.91,38825.81,38984.01,1194.03,46521155.58
2022-03-15 03:00:00,38636.7,39034.78,38984.01,38768.41,1281.08,49721763.29
2022-03-15 04:00:00,38704.28,38865.18,38768.41,38786.01,631.54,24496087.98
2022-03-15 05:00:00,38689.6,38835.0,38786.01,38755.98,769.55,29824590.39
2022-03-15 06:00:00,38723.49,38990.61,38755.98,38761.04,1110.32,43122016.93
2022-03-15 07:00:00,38098.33,38768.0,38761.04,38439.5,3473.19,133399796.49
2022-03-15 08:00:00,38254.35,38477.0,38439.5,38362.15,1614.89,61971350.06
2022-03-15 09:00:00,38300.01,38690.0,38362.15,38581.61,1667.95,64183789.88
2022-03-15 10:00:00,38555.83,38730.88,38581.61,38663.58,1256.77,48558816.49
2022-03-15 11:00:00,38600.0,38786.74,38663.58,38645.01,1376.93,53268822.6
2022-03-15 12:00:00,38580.5,38940.0,38645.01,38857.07,1782.53,69144155.93
2022-03-15 13:00:00,38465.7,38936.14,38857.07,38717.01,2021.66,78291426.87
2022-03-15 14:00:00,38660.0,39188.13,38717.01,39033.47,3520.75,137152531.55
2022-03-15 15:00:00,38928.19,39270.24,39033.47,39017.11,2883.82,112787503.68
2022-03-15 16:00:00,38926.15,39400.0,39017.11,39171.0,2895.92,113417258.25
2022-03-15 17:00:00,39083.84,39359.57,39171.0,39296.21,1687.33,66117768.23
2022-03-15 18:00:00,39182.99,39526.99,39296.21,39404.9,1646.57,64717817.75
2022-03-15 19:00:00,39395.0,39805.43,39404.9,39735.71,3203.81,127023282.61
2022-03-15 20:00:00,39377.71,39863.42,39735.71,39432.05,2545.58,100732883.94
2022-03-15 21:00:00,39280.92,39655.63,39432.05,39653.0,1402.29,55349430.17
2022-03-15 22:00:00,39400.08,39887.61,39653.0,39467.01,1569.37,62161232.86
2022-03-15 23:00:00,39232.61,39547.99,39467.01,39280.33,1492.78,58751749.47
2022-03-16 00:00:00,39119.62,39430.0,39280.33,39169.82,1562.69,61355013.32
2022-03-16 01:00:00,39088.0,39625.0,39169.82,39512.48,1830.82,72105646.56
2022-03-16 02:00:00,39473.01,41718.0,39512.48,40866.06,13283.66,544506835.81
2022-03-16 03:00:00,38828.48,40939.77,40866.06,39160.0,8072.39,319318158.73
2022-03-16 04:00:00,38911.0,39214.94,39160.0,39113.85,1881.81,73548097.28
2022-03-16 05:00:00,38976.87,39494.08,39113.85,39321.24,1707.0,66880587.41
2022-03-16 06:00:00,39257.89,39599.26,39321.24,39588.15,1520.12,59954383.36
2022-03-16 07:00:00,39354.15,39676.65,39588.15,39581.0,2189.45,86523244.75
2022-03-16 08:00:00,39563.63,40483.78,39581.0,40309.99,4184.65,167604145.06
2022-03-16 09:00:00,40230.09,40731.3,40309.99,40507.25,3236.71,130892817.73
2022-03-16 10:00:00,40163.26,40664.97,40507.25,40307.89,2374.67,95998351.26
2022-03-16 11:00:00,40225.92,40680.64,40307.89,40521.6,2284.39,92460074.36
2022-03-16 12:00:00,40343.01,40695.8,40521.6,40360.41,1996.29,80901647.2
2022-03-16 13:00:00,40252.06,40664.96,40360.41,40633.84,2265.79,91656755.89
2022-03-16 14:00:00,40375.92,41194.6,40633.84,40818.21,5467.11,223246448.31
2022-03-16 15:00:00,40514.15,40884.14,40818.21,40611.67,1954.46,79522649.38
2022-03-16 16:00:00,40041.4,40761.55,40611.67,40301.0,4362.93,176060214.73
